608.09,1642.47,608.84,1684.33,672.76,1663.90,672.13,1622.54,number
608.84,1599.73,608.72,1640.71,672.26,1620.16,673.01,1580.06,number
607.59,1553.23,607.84,1595.60,672.01,1576.04,672.51,1535.56,number
607.21,1508.24,607.09,1550.10,671.63,1532.68,672.26,1492.32,number
605.21,1461.24,607.59,1503.85,670.76,1485.18,669.50,1444.82,number
604.08,1416.75,605.21,1459.24,669.75,1440.56,669.38,1398.83,number
603.10,1371.82,603.40,1414.52,668.79,1397.53,667.44,1355.59,number
602.05,1327.63,602.65,1369.72,666.99,1353.49,666.69,1312.30,number
600.25,1282.23,600.40,1325.38,666.54,1309.44,665.19,1267.65,number
601.15,1237.59,601.60,1279.83,666.09,1265.40,665.79,1223.16,number
599.05,1192.79,600.25,1235.48,664.74,1221.35,664.58,1179.56,number
598.59,1146.19,599.65,1189.79,665.04,1177.16,663.08,1134.92,number
597.31,1100.87,597.31,1144.98,663.14,1132.72,663.63,1087.96,number
591.75,1052.51,591.91,1099.23,658.40,1087.47,657.75,1043.36,number
590.93,1003.99,590.93,1050.23,658.40,1039.28,659.38,995.99,number
592.89,957.76,593.22,1002.03,659.22,994.52,657.91,950.25,number
589.52,911.43,589.81,956.11,658.42,948.42,657.26,904.90,number
588.21,864.86,589.37,909.54,657.70,902.43,657.55,858.48,number
586.57,819.53,587.72,863.62,656.75,857.16,655.60,813.29,number
585.87,771.74,586.34,817.22,656.52,810.99,655.13,766.20,number
584.72,725.11,585.64,769.89,656.29,764.35,653.98,721.41,number
584.86,676.17,585.98,723.18,654.13,719.84,653.29,673.94,number
585.44,624.16,584.39,672.72,651.22,670.89,652.00,624.16,number
580.74,572.22,582.04,621.29,650.43,615.81,649.65,570.39,number
578.51,523.19,579.31,570.39,648.91,567.99,647.84,522.93,number
578.11,475.50,578.65,522.11,647.88,521.29,646.52,474.69,number
574.75,425.45,577.21,474.06,647.05,473.44,644.28,426.68,number
573.46,375.97,574.17,424.01,644.58,425.68,642.91,378.35,number
571.82,328.59,572.40,374.84,643.29,376.86,641.98,330.97,number
570.78,279.21,571.00,326.18,641.79,329.21,640.92,282.89,number
568.40,229.20,569.27,275.31,640.49,280.72,639.84,233.97,number
568.49,128.34,566.74,177.71,640.05,184.94,638.55,137.06,number
568.06,178.77,567.37,227.14,639.94,232.90,639.48,185.91,number
252.08,13.57,254.49,101.82,608.72,101.82,609.32,15.98,plate
