622.08,1411.75,623.21,1454.24,687.75,1435.56,687.38,1393.83,number
621.10,1366.82,621.40,1409.52,686.79,1392.53,685.44,1350.59,number
620.05,1322.63,620.65,1364.72,684.99,1348.49,684.69,1307.30,number
618.25,1277.23,618.40,1320.38,684.54,1304.44,683.19,1262.65,number
619.15,1232.59,619.60,1274.83,684.09,1260.40,683.79,1218.16,number
617.05,1187.79,618.25,1230.48,682.74,1216.35,682.58,1174.56,number
616.59,1141.19,617.65,1184.79,683.04,1172.16,681.08,1129.92,number
615.31,1095.87,615.31,1139.98,681.14,1127.72,681.63,1082.96,number
609.75,1047.51,609.91,1094.23,676.40,1082.47,675.75,1038.36,number
608.93,998.99,608.93,1045.23,676.40,1034.28,677.38,990.99,number
610.89,952.76,611.22,997.03,677.22,989.52,675.91,945.25,number
607.52,906.43,607.81,951.11,676.42,943.42,675.26,899.90,number
606.21,859.86,607.37,904.54,675.70,897.43,675.55,853.48,number
604.57,814.53,605.72,858.62,674.75,852.16,673.60,808.29,number
603.87,766.74,604.34,812.22,674.52,805.99,673.13,761.20,number
602.72,720.11,603.64,764.89,674.29,759.35,671.98,716.41,number
602.86,671.17,603.98,718.18,672.13,714.84,671.29,668.94,number
603.44,619.16,602.39,667.72,669.22,665.89,670.00,619.16,number
598.74,567.22,600.04,616.29,668.43,610.81,667.65,565.39,number
596.51,518.19,597.31,565.39,666.91,562.99,665.84,517.93,number
596.11,470.50,596.65,517.11,665.88,516.29,664.52,469.69,number
592.75,420.45,595.21,469.06,665.05,468.44,662.28,421.68,number
591.46,370.97,592.17,419.01,662.58,420.68,660.91,373.35,number
589.82,323.59,590.40,369.84,661.29,371.86,659.98,325.97,number
588.78,274.21,589.00,321.18,659.79,324.21,658.92,277.89,number
586.40,224.20,587.27,270.31,658.49,275.72,657.84,228.97,number
586.49,123.34,584.74,172.71,658.05,179.94,656.55,132.06,number
586.06,173.77,585.37,222.14,657.94,227.90,657.48,180.91,number
270.08,8.57,272.49,96.82,626.72,96.82,627.32,10.98,plate
